[L1_ê_åÀ]-003
0.61590e+02,0.17760e+01
0.61600e+02,0.18340e+01
0.61610e+02,0.18310e+01
0.61620e+02,0.18590e+01
0.61630e+02,0.92100e+00
0.61640e+02,0.96800e+00
0.61650e+02,0.85000e-01
0.61660e+02,-0.12530e+01
0.61670e+02,-0.26920e+01
0.61680e+02,-0.50830e+01
0.61690e+02,-0.46870e+01
0.61700e+02,-0.61680e+01
0.61710e+02,-0.45920e+01
0.61720e+02,-0.59310e+01
0.61730e+02,-0.43070e+01
0.61740e+02,-0.50570e+01
0.61750e+02,-0.28400e+01
0.61760e+02,-0.24180e+01
0.61770e+02,-0.28500e+00
0.61780e+02,0.10290e+01
0.61790e+02,0.27150e+01
0.61800e+02,0.42250e+01
0.61810e+02,0.49730e+01
0.61820e+02,0.78360e+01
0.61830e+02,0.73200e+01
0.61840e+02,0.94130e+01
0.61850e+02,0.62040e+01
0.61860e+02,0.76770e+01
0.61870e+02,0.49630e+01
0.61880e+02,0.53310e+01
0.61890e+02,0.22490e+01
0.61900e+02,0.66500e+00
0.61910e+02,-0.10580e+01
0.61920e+02,-0.31220e+01
0.61930e+02,-0.30400e+01
0.61940e+02,-0.35660e+01
0.61950e+02,-0.18320e+01
0.61960e+02,-0.22800e+01
0.61970e+02,-0.18550e+01
0.61980e+02,-0.36250e+01
0.61990e+02,-0.27700e+01
0.62000e+02,-0.44070e+01
0.62010e+02,-0.21450e+01
0.62020e+02,-0.13780e+01
0.62030e+02,0.12240e+01
0.62040e+02,0.26780e+01
0.62050e+02,0.15790e+01
0.62060e+02,0.10020e+01
0.62070e+02,-0.84300e+00
0.62080e+02,-0.32200e+00
0.62090e+02,-0.23800e+00
0.62100e+02,0.66500e+00
0.62110e+02,0.42700e+00
0.62120e+02,0.14290e+01
0.62130e+02,0.80000e-01
0.62140e+02,-0.74700e+00
0.62150e+02,-0.27870e+01
0.62160e+02,-0.37240e+01
0.62170e+02,-0.31980e+01
0.62180e+02,-0.43180e+01
0.62190e+02,-0.29330e+01
0.62200e+02,-0.40260e+01
0.62210e+02,-0.21570e+01
0.62220e+02,-0.33810e+01
0.62230e+02,-0.18470e+01
0.62240e+02,-0.15610e+01
0.62250e+02,0.71000e+00
0.62260e+02,0.20960e+01
0.62270e+02,0.25010e+01
0.62280e+02,0.30450e+01
0.62290e+02,0.23030e+01
0.62300e+02,0.22980e+01
0.62310e+02,0.21070e+01
0.62320e+02,0.36610e+01
0.62330e+02,0.45180e+01
0.62340e+02,0.67870e+01
0.62350e+02,0.56720e+01
0.62360e+02,0.67050e+01
0.62370e+02,0.47690e+01
0.62380e+02,0.48060e+01
0.62390e+02,0.36930e+01
0.62400e+02,0.36950e+01
0.62410e+02,0.40410e+01
0.62420e+02,0.45520e+01
0.62430e+02,0.42010e+01
0.62440e+02,0.38950e+01
0.62450e+02,0.24760e+01
0.62460e+02,0.15320e+01
0.62470e+02,0.32300e+00
0.62480e+02,-0.10220e+01
0.62490e+02,-0.12150e+01
0.62500e+02,-0.17960e+01
0.62510e+02,-0.15360e+01
0.62520e+02,-0.20170e+01
0.62530e+02,-0.24840e+01
0.62540e+02,-0.30910e+01
0.62550e+02,-0.32750e+01
0.62560e+02,-0.35530e+01
0.62570e+02,-0.29250e+01
0.62580e+02,-0.31550e+01
0.62590e+02,-0.23340e+01
0.62600e+02,-0.31130e+01
0.62610e+02,-0.24530e+01
0.62620e+02,-0.35560e+01
0.62630e+02,-0.22940e+01
0.62640e+02,-0.23360e+01
0.62650e+02,-0.43900e+00
0.62660e+02,0.27300e+00
0.62670e+02,0.13160e+01
0.62680e+02,0.18280e+01
0.62690e+02,0.20230e+01
0.62700e+02,0.30700e+01
0.62710e+02,0.32720e+01
0.62720e+02,0.54530e+01
0.62730e+02,0.47870e+01
0.62740e+02,0.64370e+01
0.62750e+02,0.42950e+01
0.62760e+02,0.48090e+01
0.62770e+02,0.23770e+01
0.62780e+02,0.12680e+01
0.62790e+02,0.92000e-01
0.62800e+02,0.20000e-02
0.62810e+02,0.64900e+00
0.62820e+02,0.11600e+00
0.62830e+02,-0.63600e+00
0.62840e+02,-0.29250e+01
0.62850e+02,-0.29750e+01
0.62860e+02,-0.51110e+01
0.62870e+02,-0.33950e+01
0.62880e+02,-0.49080e+01
0.62890e+02,-0.23280e+01
0.62900e+02,-0.26770e+01
0.62910e+02,-0.54300e+00
0.62920e+02,0.26600e+00
0.62930e+02,0.15630e+01
0.62940e+02,0.43170e+01
0.62950e+02,0.45840e+01
0.62960e+02,0.73880e+01
0.62970e+02,0.54720e+01
0.62980e+02,0.67940e+01
0.62990e+02,0.40350e+01
0.63000e+02,0.41930e+01
0.63010e+02,0.21300e+01
0.63020e+02,0.26880e+01
0.63030e+02,0.14500e+01
0.63040e+02,0.42900e+00
0.63050e+02,-0.11160e+01
0.63060e+02,-0.34790e+01
0.63070e+02,-0.31780e+01
0.63080e+02,-0.61790e+01
0.63090e+02,-0.45360e+01
0.63100e+02,-0.65260e+01
0.63110e+02,-0.30940e+01
0.63120e+02,-0.33620e+01
0.63130e+02,-0.62400e+00
0.63140e+02,0.63000e-01
0.63150e+02,0.17560e+01
0.63160e+02,0.28810e+01
0.63170e+02,0.34330e+01
0.63180e+02,0.61110e+01
0.63190e+02,0.63240e+01
0.63200e+02,0.95370e+01
0.63210e+02,0.70450e+01
0.63220e+02,0.85870e+01
0.63230e+02,0.53880e+01
0.63240e+02,0.65300e+01
0.63250e+02,0.38050e+01
0.63260e+02,0.38490e+01
0.63270e+02,0.20380e+01
0.63280e+02,0.20510e+01
0.63290e+02,0.10660e+01
0.63300e+02,-0.22700e+00
0.63310e+02,-0.85200e+00
0.63320e+02,-0.22910e+01
0.63330e+02,-0.18260e+01
0.63340e+02,-0.36690e+01
0.63350e+02,-0.28130e+01
0.63360e+02,-0.40400e+01
0.63370e+02,-0.25490e+01
0.63380e+02,-0.34410e+01
0.63390e+02,-0.20570e+01
0.63400e+02,-0.16240e+01
0.63410e+02,-0.54000e+00
0.63420e+02,-0.72600e+00
0.63430e+02,-0.82700e+00
0.63440e+02,0.98000e-01
0.63450e+02,0.23500e+00
0.63460e+02,0.17600e+00
0.63470e+02,-0.12810e+01
0.63480e+02,-0.18590e+01
0.63490e+02,-0.15780e+01
0.63500e+02,-0.18490e+01
0.63510e+02,-0.81900e+00
0.63520e+02,-0.38200e+00
0.63530e+02,0.13360e+01
0.63540e+02,0.23070e+01
0.63550e+02,0.27900e+01
0.63560e+02,0.42690e+01
0.63570e+02,0.44240e+01
0.63580e+02,0.56240e+01
0.63590e+02,0.49910e+01
0.63600e+02,0.58210e+01
0.63610e+02,0.54310e+01
0.63620e+02,0.57720e+01
0.63630e+02,0.43610e+01
0.63640e+02,0.45860e+01
0.63650e+02,0.33750e+01
0.63660e+02,0.37440e+01
0.63670e+02,0.18840e+01
0.63680e+02,0.54900e+00
0.63690e+02,-0.99000e+00
0.63700e+02,-0.32920e+01
0.63710e+02,-0.38870e+01
0.63720e+02,-0.70920e+01
0.63730e+02,-0.60180e+01
0.63740e+02,-0.72340e+01
0.63750e+02,-0.47800e+01
0.63760e+02,-0.53190e+01
0.63770e+02,-0.37060e+01
0.63780e+02,-0.36060e+01
0.63790e+02,-0.23510e+01
0.63800e+02,-0.25150e+01
0.63810e+02,-0.12700e+01
0.63820e+02,0.67600e+00
0.63830e+02,0.19460e+01
0.63840e+02,0.40010e+01
0.63850e+02,0.22350e+01
0.63860e+02,0.32140e+01
0.63870e+02,0.89000e+00
0.63880e+02,0.10820e+01
0.63890e+02,-0.60000e-01
0.63900e+02,0.49500e+00
0.63910e+02,0.12700e+00
0.63920e+02,-0.11880e+01
0.63930e+02,-0.23670e+01
0.63940e+02,-0.44240e+01
0.63950e+02,-0.36820e+01
0.63960e+02,-0.56010e+01
0.63970e+02,-0.34070e+01
0.63980e+02,-0.40030e+01
0.63990e+02,-0.65600e+00
0.64000e+02,-0.42900e+00
0.64010e+02,0.15460e+01
0.64020e+02,0.23850e+01
0.64030e+02,0.34710e+01
0.64040e+02,0.49810e+01
0.64050e+02,0.45330e+01
0.64060e+02,0.59160e+01
0.64070e+02,0.47100e+01
0.64080e+02,0.65550e+01
0.64090e+02,0.48570e+01
0.64100e+02,0.61320e+01
0.64110e+02,0.41240e+01
0.64120e+02,0.49040e+01
0.64130e+02,0.29720e+01
0.64140e+02,0.27240e+01
0.64150e+02,0.16320e+01
0.64160e+02,0.20350e+01
0.64170e+02,0.19160e+01
0.64180e+02,0.17060e+01
0.64190e+02,0.11750e+01
0.64200e+02,0.53500e+00
0.64210e+02,0.21500e+00
0.64220e+02,-0.12960e+01
0.64230e+02,-0.14580e+01
0.64240e+02,-0.29480e+01
0.64250e+02,-0.26460e+01
0.64260e+02,-0.39650e+01
0.64270e+02,-0.37820e+01
0.64280e+02,-0.45880e+01
0.64290e+02,-0.42490e+01
0.64300e+02,-0.53130e+01
0.64310e+02,-0.47570e+01
0.64320e+02,-0.57030e+01
0.64330e+02,-0.46350e+01
0.64340e+02,-0.58810e+01
0.64350e+02,-0.39970e+01
0.64360e+02,-0.25010e+01
0.64370e+02,0.68200e+00
0.64380e+02,0.41360e+01
0.64390e+02,0.44330e+01
0.64400e+02,0.55460e+01
0.64410e+02,0.36240e+01
0.64420e+02,0.37770e+01
0.64430e+02,0.34180e+01
0.64440e+02,0.46040e+01
0.64450e+02,0.41800e+01
0.64460e+02,0.44530e+01
0.64470e+02,0.26410e+01
0.64480e+02,0.29240e+01
0.64490e+02,0.10420e+01
0.64500e+02,0.15800e+00
0.64510e+02,-0.14540e+01
0.64520e+02,-0.19180e+01
0.64530e+02,-0.18640e+01
0.64540e+02,-0.30750e+01
0.64550e+02,-0.35210e+01
0.64560e+02,-0.49240e+01
0.64570e+02,-0.39740e+01
0.64580e+02,-0.47630e+01
0.64590e+02,-0.35420e+01
0.64600e+02,-0.33440e+01
0.64610e+02,-0.24360e+01
0.64620e+02,-0.39920e+01
0.64630e+02,-0.39520e+01
0.64640e+02,-0.47860e+01
0.64650e+02,-0.24690e+01
0.64660e+02,-0.27850e+01
0.64670e+02,-0.17140e+01
0.64680e+02,-0.13230e+01
0.64690e+02,-0.20000e-01
0.64700e+02,0.20350e+01
0.64710e+02,0.15140e+01
0.64720e+02,0.23450e+01
0.64730e+02,0.14710e+01
0.64740e+02,0.21860e+01
0.64750e+02,0.23860e+01
0.64760e+02,0.34950e+01
0.64770e+02,0.38850e+01
0.64780e+02,0.55730e+01
0.64790e+02,0.49370e+01
0.64800e+02,0.72340e+01
0.64810e+02,0.53560e+01
0.64820e+02,0.53630e+01
0.64830e+02,0.16830e+01
0.64840e+02,-0.28860e+01
0.64850e+02,-0.25400e+01
0.64860e+02,-0.21510e+01
0.64870e+02,0.14150e+01
0.64880e+02,0.92700e+00
0.64890e+02,0.76000e-01
0.64900e+02,0.20530e+01
0.64910e+02,0.17260e+01
0.64920e+02,0.62000e+00
0.64930e+02,-0.23680e+01
0.64940e+02,-0.39350e+01
0.64950e+02,-0.22100e+01
0.64960e+02,-0.29100e+01
0.64970e+02,-0.21590e+01
0.64980e+02,-0.10550e+01
0.64990e+02,0.22000e-01
0.65000e+02,0.17170e+01
0.65010e+02,-0.21000e-01
0.65020e+02,-0.21300e+00
0.65030e+02,-0.12760e+01
0.65040e+02,-0.33930e+01
0.65050e+02,-0.32540e+01
0.65060e+02,-0.30570e+01
0.65070e+02,-0.11050e+01
0.65080e+02,-0.69600e+00
0.65090e+02,-0.26230e+01
0.65100e+02,-0.38820e+01
0.65110e+02,-0.48750e+01
0.65120e+02,-0.60870e+01
0.65130e+02,-0.57630e+01
0.65140e+02,-0.73920e+01
0.65150e+02,-0.52870e+01
0.65160e+02,-0.46580e+01
0.65170e+02,-0.29780e+01
0.65180e+02,-0.21390e+01
0.65190e+02,-0.21230e+01
0.65200e+02,-0.14060e+01
0.65210e+02,-0.14180e+01
0.65220e+02,-0.20300e+01
0.65230e+02,-0.12830e+01
0.65240e+02,-0.12300e+01
0.65250e+02,0.65300e+00
0.65260e+02,0.12570e+01
0.65270e+02,0.21980e+01
0.65280e+02,0.41440e+01
0.65290e+02,0.39380e+01
0.65300e+02,0.39760e+01
0.65310e+02,0.24120e+01
0.65320e+02,0.26710e+01
0.65330e+02,0.31040e+01
0.65340e+02,0.39930e+01
0.65350e+02,0.32690e+01
0.65360e+02,0.46440e+01
0.65370e+02,0.37720e+01
0.65380e+02,0.53370e+01
0.65390e+02,0.30780e+01
0.65400e+02,0.34860e+01
0.65410e+02,0.85000e+00
0.65420e+02,-0.10010e+01
0.65430e+02,-0.32790e+01
0.65440e+02,-0.49550e+01
0.65450e+02,-0.44390e+01
0.65460e+02,-0.56780e+01
0.65470e+02,-0.51660e+01
0.65480e+02,-0.66630e+01
0.65490e+02,-0.48470e+01
0.65500e+02,-0.57590e+01
0.65510e+02,-0.39240e+01
0.65520e+02,-0.48010e+01
0.65530e+02,-0.30590e+01
0.65540e+02,-0.37810e+01
0.65550e+02,-0.23060e+01
0.65560e+02,-0.17610e+01
0.65570e+02,0.13200e+00
0.65580e+02,0.20780e+01
0.65590e+02,0.24790e+01
0.65600e+02,0.45430e+01
0.65610e+02,0.39220e+01
0.65620e+02,0.63200e+01
0.65630e+02,0.41740e+01
0.65640e+02,0.45090e+01
0.65650e+02,0.18820e+01
0.65660e+02,0.23720e+01
0.65670e+02,0.14700e+01
0.65680e+02,0.85900e+00
0.65690e+02,0.51000e-01
0.65700e+02,0.76000e-01
0.65710e+02,-0.16700e+00
0.65720e+02,-0.21350e+01
0.65730e+02,-0.30070e+01
0.65740e+02,-0.37430e+01
0.65750e+02,-0.17960e+01
0.65760e+02,-0.19330e+01
0.65770e+02,-0.14440e+01
0.65780e+02,-0.18550e+01
0.65790e+02,-0.14730e+01
0.65800e+02,-0.20800e+01
0.65810e+02,-0.23160e+01
0.65820e+02,-0.17990e+01
0.65830e+02,-0.12490e+01
0.65840e+02,-0.10580e+01
0.65850e+02,-0.14100e+01
0.65860e+02,-0.51500e+00
0.65870e+02,-0.17000e-01
0.65880e+02,0.11510e+01
0.65890e+02,-0.26200e+00
0.65900e+02,-0.10340e+01
0.65910e+02,-0.21740e+01
0.65920e+02,-0.34360e+01
0.65930e+02,-0.29230e+01
0.65940e+02,-0.34170e+01
0.65950e+02,-0.19400e+01
0.65960e+02,-0.29540e+01
0.65970e+02,-0.17930e+01
0.65980e+02,-0.11260e+01
0.65990e+02,0.69600e+00
0.66000e+02,0.17470e+01
0.66010e+02,0.79000e+00
0.66020e+02,0.17000e-01
0.66030e+02,-0.10020e+01
0.66040e+02,-0.13640e+01
0.66050e+02,-0.12830e+01
0.66060e+02,-0.89200e+00
0.66070e+02,-0.64700e+00
0.66080e+02,0.14000e-01
0.66090e+02,-0.35200e+00
0.66100e+02,0.33200e+00
0.66110e+02,-0.15600e+00
0.66120e+02,-0.37700e+00
0.66130e+02,-0.11070e+01
0.66140e+02,-0.21510e+01
0.66150e+02,-0.14450e+01
0.66160e+02,-0.20350e+01
0.66170e+02,-0.41100e+00
0.66180e+02,0.92000e-01
0.66190e+02,0.18800e+01
0.66200e+02,0.24500e+01
0.66210e+02,0.28250e+01
0.66220e+02,0.27950e+01
0.66230e+02,0.31400e+01
0.66240e+02,0.44440e+01
0.66250e+02,0.40870e+01
0.66260e+02,0.53600e+01
0.66270e+02,0.26270e+01
0.66280e+02,0.24180e+01
0.66290e+02,-0.91900e+00
0.66300e+02,-0.13690e+01
0.66310e+02,-0.29340e+01
0.66320e+02,-0.30290e+01
0.66330e+02,-0.44560e+01
0.66340e+02,-0.66990e+01
0.66350e+02,-0.79160e+01
0.66360e+02,-0.95960e+01
0.66370e+02,-0.78620e+01
0.66380e+02,-0.88630e+01
0.66390e+02,-0.62620e+01
0.66400e+02,-0.71600e+01
0.66410e+02,-0.38640e+01
0.66420e+02,-0.42130e+01
0.66430e+02,-0.11320e+01
0.66440e+02,0.14500e+00
0.66450e+02,0.29230e+01
0.66460e+02,0.53920e+01
0.66470e+02,0.57000e+01
0.66480e+02,0.74070e+01
0.66490e+02,0.53790e+01
0.66500e+02,0.49560e+01
0.66510e+02,0.26440e+01
0.66520e+02,0.33820e+01
0.66530e+02,0.31190e+01
0.66540e+02,0.50060e+01
0.66550e+02,0.29870e+01
0.66560e+02,0.34010e+01
0.66570e+02,0.12090e+01
0.66580e+02,0.16260e+01
0.66590e+02,0.20000e+00
0.66600e+02,-0.44200e+00
0.66610e+02,-0.12860e+01
0.66620e+02,-0.23630e+01
0.66630e+02,-0.25180e+01
0.66640e+02,-0.42350e+01
0.66650e+02,-0.38180e+01
0.66660e+02,-0.56080e+01
0.66670e+02,-0.40850e+01
0.66680e+02,-0.42140e+01
0.66690e+02,-0.17440e+01
0.66700e+02,0.12800e+00
0.66710e+02,-0.34000e-01
0.66720e+02,-0.67400e+00
0.66730e+02,-0.26060e+01
0.66740e+02,-0.34570e+01
0.66750e+02,-0.28510e+01
0.66760e+02,-0.36860e+01
0.66770e+02,-0.21010e+01
0.66780e+02,-0.10220e+01
0.66790e+02,0.60000e+00
0.66800e+02,0.96000e+00
0.66810e+02,0.18000e+00
0.66820e+02,0.30900e+00
0.66830e+02,0.10700e+00
0.66840e+02,-0.95200e+00
0.66850e+02,-0.17690e+01
0.66860e+02,-0.32330e+01
0.66870e+02,-0.26100e+01
0.66880e+02,-0.32920e+01
0.66890e+02,-0.23380e+01
0.66900e+02,-0.57300e+00
0.66910e+02,0.57600e+00
0.66920e+02,0.23430e+01
0.66930e+02,0.10930e+01
0.66940e+02,0.24660e+01
0.66950e+02,0.22290e+01
0.66960e+02,0.39380e+01
0.66970e+02,0.31910e+01
0.66980e+02,0.38540e+01
0.66990e+02,0.28340e+01
0.67000e+02,0.22170e+01
0.67010e+02,0.11130e+01
0.67020e+02,-0.91000e-01
0.67030e+02,0.62700e+00
0.67040e+02,-0.88900e+00
0.67050e+02,-0.18300e+00
0.67060e+02,-0.21860e+01
0.67070e+02,-0.10780e+01
0.67080e+02,-0.26890e+01
0.67090e+02,-0.18670e+01
0.67100e+02,-0.22910e+01
0.67110e+02,-0.88400e+00
0.67120e+02,0.11910e+01
0.67130e+02,0.93300e+00
0.67140e+02,0.24310e+01
0.67150e+02,0.81100e+00
0.67160e+02,0.31650e+01
0.67170e+02,0.19920e+01
0.67180e+02,0.35230e+01
0.67190e+02,0.14290e+01
0.67200e+02,0.20400e+01
0.67210e+02,-0.10000e-01
0.67220e+02,-0.76800e+00
0.67230e+02,-0.22020e+01
0.67240e+02,-0.34800e+01
0.67250e+02,-0.35370e+01
0.67260e+02,-0.68800e+01
0.67270e+02,-0.59530e+01
0.67280e+02,-0.85230e+01
0.67290e+02,-0.54210e+01
0.67300e+02,-0.74460e+01
0.67310e+02,-0.48000e+01
0.67320e+02,-0.57510e+01
0.67330e+02,-0.26380e+01
0.67340e+02,-0.28690e+01
0.67350e+02,-0.28000e-01
0.67360e+02,0.29580e+01
0.67370e+02,0.59080e+01
0.67380e+02,0.11049e+02
0.67390e+02,0.99930e+01
0.67400e+02,0.15322e+02
0.67410e+02,0.10849e+02
0.67420e+02,0.13904e+02
0.67430e+02,0.67520e+01
0.67440e+02,0.63020e+01
0.67450e+02,0.29100e+00
0.67460e+02,-0.32140e+01
0.67470e+02,-0.67360e+01
0.67480e+02,-0.12018e+02
0.67490e+02,-0.11206e+02
0.67500e+02,-0.14330e+02
0.67510e+02,-0.10609e+02
0.67520e+02,-0.12873e+02
0.67530e+02,-0.92140e+01
0.67540e+02,-0.10967e+02
0.67550e+02,-0.65950e+01
0.67560e+02,-0.73460e+01
0.67570e+02,-0.27890e+01
0.67580e+02,-0.15120e+01
0.67590e+02,0.15760e+01
0.67600e+02,0.35650e+01
0.67610e+02,0.36750e+01
0.67620e+02,0.66870e+01
0.67630e+02,0.47120e+01
0.67640e+02,0.59090e+01
0.67650e+02,0.22600e+01
0.67660e+02,0.34450e+01
0.67670e+02,0.88900e+00
0.67680e+02,0.26900e+00
0.67690e+02,-0.25210e+01
0.67700e+02,-0.31890e+01
0.67710e+02,-0.30320e+01
0.67720e+02,-0.34920e+01
0.67730e+02,-0.25280e+01
0.67740e+02,-0.26390e+01
0.67750e+02,-0.10300e+00
0.67760e+02,0.62900e+00
0.67770e+02,0.30720e+01
0.67780e+02,0.48610e+01
0.67790e+02,0.62080e+01
0.67800e+02,0.76370e+01
0.67810e+02,0.61930e+01
0.67820e+02,0.64080e+01
0.67830e+02,0.37940e+01
0.67840e+02,0.28950e+01
0.67850e+02,0.41400e+00
0.67860e+02,-0.84600e+00
0.67870e+02,-0.20320e+01
0.67880e+02,-0.34750e+01
0.67890e+02,-0.39940e+01
0.67900e+02,-0.51580e+01
0.67910e+02,-0.45900e+01
0.67920e+02,-0.48590e+01
0.67930e+02,-0.31420e+01
0.67940e+02,-0.11270e+01
0.67950e+02,0.65000e+00
0.67960e+02,0.23920e+01
0.67970e+02,0.18090e+01
0.67980e+02,0.21640e+01
0.67990e+02,0.16430e+01
0.68000e+02,0.22720e+01
0.68010e+02,0.18740e+01
0.68020e+02,0.18370e+01
0.68030e+02,0.27500e+00
0.68040e+02,-0.72200e+00
0.68050e+02,-0.28580e+01
0.68060e+02,-0.54420e+01
0.68070e+02,-0.65450e+01
0.68080e+02,-0.87530e+01
0.68090e+02,-0.68410e+01
0.68100e+02,-0.73190e+01
0.68110e+02,-0.47730e+01
0.68120e+02,-0.50310e+01
0.68130e+02,-0.34350e+01
0.68140e+02,-0.33690e+01
0.68150e+02,-0.12540e+01
0.68160e+02,-0.12000e-01
0.68170e+02,0.19640e+01
0.68180e+02,0.33540e+01
0.68190e+02,0.38540e+01
0.68200e+02,0.47830e+01
0.68210e+02,0.37160e+01
0.68220e+02,0.42480e+01
0.68230e+02,0.28930e+01
0.68240e+02,0.38950e+01
0.68250e+02,0.21600e+01
0.68260e+02,0.23040e+01
0.68270e+02,0.36700e+00
0.68280e+02,0.77000e-01
0.68290e+02,-0.88100e+00
0.68300e+02,-0.13490e+01
0.68310e+02,-0.11110e+01
0.68320e+02,-0.84600e+00
0.68330e+02,-0.16400e+00
0.68340e+02,0.52000e-01
0.68350e+02,0.33300e+00
0.68360e+02,0.48700e+00
0.68370e+02,0.32700e+00
0.68380e+02,-0.81400e+00
0.68390e+02,-0.10160e+01
0.68400e+02,-0.24180e+01
0.68410e+02,-0.18870e+01
0.68420e+02,-0.30720e+01
0.68430e+02,-0.28140e+01
0.68440e+02,-0.39080e+01
0.68450e+02,-0.41910e+01
0.68460e+02,-0.53220e+01
0.68470e+02,-0.46640e+01
0.68480e+02,-0.41200e+01
0.68490e+02,-0.25680e+01
0.68500e+02,-0.18230e+01
0.68510e+02,-0.95200e+00
0.68520e+02,0.15200e+00
0.68530e+02,0.10980e+01
0.68540e+02,0.31610e+01
0.68550e+02,0.36390e+01
0.68560e+02,0.57860e+01
0.68570e+02,0.49860e+01
0.68580e+02,0.51740e+01
0.68590e+02,0.38480e+01
0.68600e+02,0.36180e+01
0.68610e+02,0.31870e+01
0.68620e+02,0.28230e+01
0.68630e+02,0.16700e+01
0.68640e+02,0.11440e+01
0.68650e+02,-0.23300e+00
0.68660e+02,-0.98500e+00
0.68670e+02,-0.23480e+01
0.68680e+02,-0.37490e+01
0.68690e+02,-0.42470e+01
0.68700e+02,-0.58790e+01
0.68710e+02,-0.50630e+01
0.68720e+02,-0.58190e+01
0.68730e+02,-0.37020e+01
0.68740e+02,-0.27470e+01
0.68750e+02,-0.89200e+00
0.68760e+02,0.13100e+00
0.68770e+02,0.60900e+00
0.68780e+02,0.15690e+01
0.68790e+02,0.19250e+01
0.68800e+02,0.28180e+01
0.68810e+02,0.27730e+01
0.68820e+02,0.34730e+01
0.68830e+02,0.24640e+01
0.68840e+02,0.21130e+01
0.68850e+02,0.22200e+00
0.68860e+02,0.20000e-02
0.68870e+02,-0.82600e+00
0.68880e+02,-0.89100e+00
0.68890e+02,-0.16010e+01
0.68900e+02,-0.25590e+01
0.68910e+02,-0.28640e+01
0.68920e+02,-0.33710e+01
0.68930e+02,-0.27390e+01
0.68940e+02,-0.21860e+01
0.68950e+02,-0.15390e+01
0.68960e+02,-0.13830e+01
0.68970e+02,-0.13290e+01
0.68980e+02,-0.18640e+01
0.68990e+02,-0.13180e+01
0.69000e+02,-0.19330e+01
0.69010e+02,-0.89800e+00
0.69020e+02,-0.11270e+01
0.69030e+02,0.16100e+00
0.69040e+02,0.68800e+00
0.69050e+02,0.11320e+01
0.69060e+02,0.78900e+00
0.69070e+02,0.45600e+00
0.69080e+02,0.65500e+00
0.69090e+02,0.10560e+01
0.69100e+02,0.13700e+01
0.69110e+02,0.14340e+01
0.69120e+02,0.22890e+01
0.69130e+02,0.24640e+01
0.69140e+02,0.33900e+01
0.69150e+02,0.24610e+01
0.69160e+02,0.32800e+01
0.69170e+02,0.20740e+01
0.69180e+02,0.24660e+01
0.69190e+02,0.10620e+01
0.69200e+02,0.15170e+01
0.69210e+02,0.18700e+00
0.69220e+02,-0.89200e+00
0.69230e+02,-0.24310e+01
0.69240e+02,-0.37370e+01
0.69250e+02,-0.34750e+01
0.69260e+02,-0.47850e+01
0.69270e+02,-0.40880e+01
0.69280e+02,-0.56220e+01
0.69290e+02,-0.38650e+01
0.69300e+02,-0.45450e+01
0.69310e+02,-0.23520e+01
0.69320e+02,-0.28140e+01
0.69330e+02,-0.98500e+00
0.69340e+02,-0.86400e+00
0.69350e+02,0.12810e+01
0.69360e+02,0.32160e+01
0.69370e+02,0.43490e+01
0.69380e+02,0.61820e+01
0.69390e+02,0.44580e+01
0.69400e+02,0.44440e+01
0.69410e+02,0.23170e+01
0.69420e+02,0.27020e+01
0.69430e+02,0.21470e+01
0.69440e+02,0.26220e+01
0.69450e+02,0.18340e+01
0.69460e+02,0.25470e+01
0.69470e+02,0.14470e+01
0.69480e+02,0.14180e+01
0.69490e+02,0.36300e+00
0.69500e+02,0.93700e+00
0.69510e+02,0.14870e+01
0.69520e+02,0.21540e+01
0.69530e+02,0.17220e+01
0.69540e+02,0.29700e+00
0.69550e+02,-0.37900e+00
0.69560e+02,-0.13390e+01
0.69570e+02,-0.25200e+00
0.69580e+02,-0.22900e+00
0.69590e+02,0.34700e+00
0.69600e+02,-0.72000e+00
0.69610e+02,-0.80800e+00
0.69620e+02,-0.16050e+01
0.69630e+02,-0.13040e+01
0.69640e+02,-0.20130e+01
0.69650e+02,-0.16640e+01
0.69660e+02,-0.13290e+01
0.69670e+02,-0.60200e+00
0.69680e+02,-0.14700e+00
0.69690e+02,-0.79000e+00
0.69700e+02,-0.16970e+01
0.69710e+02,-0.18710e+01
0.69720e+02,-0.13420e+01
0.69730e+02,0.20700e+00
0.69740e+02,0.21810e+01
0.69750e+02,0.24160e+01
0.69760e+02,0.39460e+01
0.69770e+02,0.21200e+01
0.69780e+02,0.16350e+01
0.69790e+02,-0.12600e+00
0.69800e+02,-0.25400e+00
0.69810e+02,0.95000e-01
0.69820e+02,0.15900e+00
0.69830e+02,-0.28000e-01
0.69840e+02,-0.84200e+00
0.69850e+02,-0.14040e+01
0.69860e+02,-0.29480e+01
0.69870e+02,-0.26490e+01
0.69880e+02,-0.38030e+01
0.69890e+02,-0.19780e+01
0.69900e+02,-0.25970e+01
0.69910e+02,-0.82900e+00
0.69920e+02,-0.15220e+01
0.69930e+02,-0.13900e+00
0.69940e+02,0.30000e+00
0.69950e+02,0.18240e+01
0.69960e+02,0.32200e+01
0.69970e+02,0.36600e+01
0.69980e+02,0.54400e+01
0.69990e+02,0.47600e+01
0.70000e+02,0.62210e+01
0.70010e+02,0.41420e+01
0.70020e+02,0.49800e+01
0.70030e+02,0.28430e+01
0.70040e+02,0.36160e+01
